date,iso_code,indicator_code,value
1978-01-01,CUB,PX.REX.REER,
1979-01-01,CUB,PX.REX.REER,
1980-01-01,CUB,PX.REX.REER,
1981-01-01,CUB,PX.REX.REER,
1982-01-01,CUB,PX.REX.REER,
1983-01-01,CUB,PX.REX.REER,
1984-01-01,CUB,PX.REX.REER,
1985-01-01,CUB,PX.REX.REER,
1986-01-01,CUB,PX.REX.REER,
1987-01-01,CUB,PX.REX.REER,
1988-01-01,CUB,PX.REX.REER,
1989-01-01,CUB,PX.REX.REER,
1990-01-01,CUB,PX.REX.REER,
1991-01-01,CUB,PX.REX.REER,
1992-01-01,CUB,PX.REX.REER,
1993-01-01,CUB,PX.REX.REER,
1994-01-01,CUB,PX.REX.REER,
1995-01-01,CUB,PX.REX.REER,
1996-01-01,CUB,PX.REX.REER,
1997-01-01,CUB,PX.REX.REER,
1998-01-01,CUB,PX.REX.REER,
1999-01-01,CUB,PX.REX.REER,
2000-01-01,CUB,PX.REX.REER,
2001-01-01,CUB,PX.REX.REER,
2002-01-01,CUB,PX.REX.REER,
2003-01-01,CUB,PX.REX.REER,
2004-01-01,CUB,PX.REX.REER,
2005-01-01,CUB,PX.REX.REER,
2006-01-01,CUB,PX.REX.REER,
2007-01-01,CUB,PX.REX.REER,
2008-01-01,CUB,PX.REX.REER,
2009-01-01,CUB,PX.REX.REER,
2010-01-01,CUB,PX.REX.REER,
2011-01-01,CUB,PX.REX.REER,
2012-01-01,CUB,PX.REX.REER,
2013-01-01,CUB,PX.REX.REER,
2014-01-01,CUB,PX.REX.REER,
2015-01-01,CUB,PX.REX.REER,
2016-01-01,CUB,PX.REX.REER,
2017-01-01,CUB,PX.REX.REER,
2018-01-01,CUB,PX.REX.REER,
2019-01-01,CUB,PX.REX.REER,
2020-01-01,CUB,PX.REX.REER,
2021-01-01,CUB,PX.REX.REER,
1960-01-01,CUW,PX.REX.REER,
1961-01-01,CUW,PX.REX.REER,
1962-01-01,CUW,PX.REX.REER,
1963-01-01,CUW,PX.REX.REER,
1964-01-01,CUW,PX.REX.REER,
1965-01-01,CUW,PX.REX.REER,
1966-01-01,CUW,PX.REX.REER,
1967-01-01,CUW,PX.REX.REER,
1968-01-01,CUW,PX.REX.REER,
1969-01-01,CUW,PX.REX.REER,
1970-01-01,CUW,PX.REX.REER,
1971-01-01,CUW,PX.REX.REER,
1972-01-01,CUW,PX.REX.REER,
1973-01-01,CUW,PX.REX.REER,
1974-01-01,CUW,PX.REX.REER,
1975-01-01,CUW,PX.REX.REER,
1976-01-01,CUW,PX.REX.REER,
1977-01-01,CUW,PX.REX.REER,
1978-01-01,CUW,PX.REX.REER,
1979-01-01,CUW,PX.REX.REER,
1980-01-01,CUW,PX.REX.REER,
1981-01-01,CUW,PX.REX.REER,
1982-01-01,CUW,PX.REX.REER,
1983-01-01,CUW,PX.REX.REER,
1984-01-01,CUW,PX.REX.REER,
1985-01-01,CUW,PX.REX.REER,
1986-01-01,CUW,PX.REX.REER,
1987-01-01,CUW,PX.REX.REER,
1988-01-01,CUW,PX.REX.REER,
1989-01-01,CUW,PX.REX.REER,
1990-01-01,CUW,PX.REX.REER,
1991-01-01,CUW,PX.REX.REER,
1992-01-01,CUW,PX.REX.REER,
1993-01-01,CUW,PX.REX.REER,
1994-01-01,CUW,PX.REX.REER,
1995-01-01,CUW,PX.REX.REER,
1996-01-01,CUW,PX.REX.REER,
1997-01-01,CUW,PX.REX.REER,
1998-01-01,CUW,PX.REX.REER,
1999-01-01,CUW,PX.REX.REER,
2000-01-01,CUW,PX.REX.REER,
2001-01-01,CUW,PX.REX.REER,
2002-01-01,CUW,PX.REX.REER,
2003-01-01,CUW,PX.REX.REER,
2004-01-01,CUW,PX.REX.REER,
2005-01-01,CUW,PX.REX.REER,
2006-01-01,CUW,PX.REX.REER,
2007-01-01,CUW,PX.REX.REER,
2008-01-01,CUW,PX.REX.REER,
2009-01-01,CUW,PX.REX.REER,
2010-01-01,CUW,PX.REX.REER,
2011-01-01,CUW,PX.REX.REER,
2012-01-01,CUW,PX.REX.REER,
2013-01-01,CUW,PX.REX.REER,
2014-01-01,CUW,PX.REX.REER,
2015-01-01,CUW,PX.REX.REER,
2016-01-01,CUW,PX.REX.REER,
2017-01-01,CUW,PX.REX.REER,
2018-01-01,CUW,PX.REX.REER,
2019-01-01,CUW,PX.REX.REER,
2020-01-01,CUW,PX.REX.REER,
2021-01-01,CUW,PX.REX.REER,
1960-01-01,CYM,PX.REX.REER,
1961-01-01,CYM,PX.REX.REER,
1962-01-01,CYM,PX.REX.REER,
1963-01-01,CYM,PX.REX.REER,
1964-01-01,CYM,PX.REX.REER,
1965-01-01,CYM,PX.REX.REER,
1966-01-01,CYM,PX.REX.REER,
1967-01-01,CYM,PX.REX.REER,
1968-01-01,CYM,PX.REX.REER,
1969-01-01,CYM,PX.REX.REER,
1970-01-01,CYM,PX.REX.REER,
1971-01-01,CYM,PX.REX.REER,
1972-01-01,CYM,PX.REX.REER,
1973-01-01,CYM,PX.REX.REER,
1974-01-01,CYM,PX.REX.REER,
1975-01-01,CYM,PX.REX.REER,
1976-01-01,CYM,PX.REX.REER,
1977-01-01,CYM,PX.REX.REER,
1978-01-01,CYM,PX.REX.REER,
1979-01-01,CYM,PX.REX.REER,
1980-01-01,CYM,PX.REX.REER,
1981-01-01,CYM,PX.REX.REER,
1982-01-01,CYM,PX.REX.REER,
1983-01-01,CYM,PX.REX.REER,
1984-01-01,CYM,PX.REX.REER,
1985-01-01,CYM,PX.REX.REER,
1986-01-01,CYM,PX.REX.REER,
1987-01-01,CYM,PX.REX.REER,
1988-01-01,CYM,PX.REX.REER,
1989-01-01,CYM,PX.REX.REER,
1990-01-01,CYM,PX.REX.REER,
1991-01-01,CYM,PX.REX.REER,
1992-01-01,CYM,PX.REX.REER,
1993-01-01,CYM,PX.REX.REER,
1994-01-01,CYM,PX.REX.REER,
1995-01-01,CYM,PX.REX.REER,
1996-01-01,CYM,PX.REX.REER,
1997-01-01,CYM,PX.REX.REER,
1998-01-01,CYM,PX.REX.REER,
1999-01-01,CYM,PX.REX.REER,
2000-01-01,CYM,PX.REX.REER,
2001-01-01,CYM,PX.REX.REER,
2002-01-01,CYM,PX.REX.REER,
2003-01-01,CYM,PX.REX.REER,
2004-01-01,CYM,PX.REX.REER,
2005-01-01,CYM,PX.REX.REER,
2006-01-01,CYM,PX.REX.REER,
2007-01-01,CYM,PX.REX.REER,
2008-01-01,CYM,PX.REX.REER,
2009-01-01,CYM,PX.REX.REER,
2010-01-01,CYM,PX.REX.REER,
2011-01-01,CYM,PX.REX.REER,
2012-01-01,CYM,PX.REX.REER,
2013-01-01,CYM,PX.REX.REER,
2014-01-01,CYM,PX.REX.REER,
2015-01-01,CYM,PX.REX.REER,
2016-01-01,CYM,PX.REX.REER,
2017-01-01,CYM,PX.REX.REER,
2018-01-01,CYM,PX.REX.REER,
2019-01-01,CYM,PX.REX.REER,
2020-01-01,CYM,PX.REX.REER,
2021-01-01,CYM,PX.REX.REER,
1960-01-01,CYP,PX.REX.REER,
1961-01-01,CYP,PX.REX.REER,
1962-01-01,CYP,PX.REX.REER,
1963-01-01,CYP,PX.REX.REER,
1964-01-01,CYP,PX.REX.REER,
1965-01-01,CYP,PX.REX.REER,
1966-01-01,CYP,PX.REX.REER,
1967-01-01,CYP,PX.REX.REER,
1968-01-01,CYP,PX.REX.REER,
1969-01-01,CYP,PX.REX.REER,
1970-01-01,CYP,PX.REX.REER,
1971-01-01,CYP,PX.REX.REER,
1972-01-01,CYP,PX.REX.REER,
1973-01-01,CYP,PX.REX.REER,
1974-01-01,CYP,PX.REX.REER,
1975-01-01,CYP,PX.REX.REER,
1976-01-01,CYP,PX.REX.REER,
1977-01-01,CYP,PX.REX.REER,
1978-01-01,CYP,PX.REX.REER,
1979-01-01,CYP,PX.REX.REER,
1980-01-01,CYP,PX.REX.REER,111.495700747393
1981-01-01,CYP,PX.REX.REER,107.735454207174
1982-01-01,CYP,PX.REX.REER,105.21998485421
1983-01-01,CYP,PX.REX.REER,102.989364338021
1984-01-01,CYP,PX.REX.REER,102.034956333678
1985-01-01,CYP,PX.REX.REER,102.201205836513
1986-01-01,CYP,PX.REX.REER,98.1038269280136
1987-01-01,CYP,PX.REX.REER,93.1897718797288
1988-01-01,CYP,PX.REX.REER,92.3419125197359
1989-01-01,CYP,PX.REX.REER,90.590780674871
1990-01-01,CYP,PX.REX.REER,88.944252265008
1991-01-01,CYP,PX.REX.REER,88.517639731415
1992-01-01,CYP,PX.REX.REER,91.3705293483893
1993-01-01,CYP,PX.REX.REER,91.1191898060463
1994-01-01,CYP,PX.REX.REER,93.4131304549042
1995-01-01,CYP,PX.REX.REER,94.5300086286996
1996-01-01,CYP,PX.REX.REER,93.783805473224
1997-01-01,CYP,PX.REX.REER,92.2166149808711
1998-01-01,CYP,PX.REX.REER,95.665802569856
1999-01-01,CYP,PX.REX.REER,93.7699236089197
2000-01-01,CYP,PX.REX.REER,91.1493015318869
2001-01-01,CYP,PX.REX.REER,92.0611335374842
2002-01-01,CYP,PX.REX.REER,94.8526578738433
2003-01-01,CYP,PX.REX.REER,101.522637706858
2004-01-01,CYP,PX.REX.REER,103.002062036604
2005-01-01,CYP,PX.REX.REER,102.358847257753
2006-01-01,CYP,PX.REX.REER,101.713387574839
2007-01-01,CYP,PX.REX.REER,100.92884437243
2008-01-01,CYP,PX.REX.REER,103.746902658303
2009-01-01,CYP,PX.REX.REER,104.66332243134
2010-01-01,CYP,PX.REX.REER,100.0
2011-01-01,CYP,PX.REX.REER,100.05832261274
2012-01-01,CYP,PX.REX.REER,97.37369192055
2013-01-01,CYP,PX.REX.REER,97.3927726434399
2014-01-01,CYP,PX.REX.REER,96.6027512022799
2015-01-01,CYP,PX.REX.REER,88.1951811236859
2016-01-01,CYP,PX.REX.REER,87.4559913024577
2017-01-01,CYP,PX.REX.REER,87.5386562982602
2018-01-01,CYP,PX.REX.REER,89.2124328694003
2019-01-01,CYP,PX.REX.REER,87.492955554282
2020-01-01,CYP,PX.REX.REER,87.6122426429816
2021-01-01,CYP,PX.REX.REER,87.7079205302578
1960-01-01,CZE,PX.REX.REER,
1961-01-01,CZE,PX.REX.REER,
1962-01-01,CZE,PX.REX.REER,
1963-01-01,CZE,PX.REX.REER,
1964-01-01,CZE,PX.REX.REER,
1965-01-01,CZE,PX.REX.REER,
1966-01-01,CZE,PX.REX.REER,
1967-01-01,CZE,PX.REX.REER,
1968-01-01,CZE,PX.REX.REER,
1969-01-01,CZE,PX.REX.REER,
1970-01-01,CZE,PX.REX.REER,
1971-01-01,CZE,PX.REX.REER,
1972-01-01,CZE,PX.REX.REER,
1973-01-01,CZE,PX.REX.REER,
1974-01-01,CZE,PX.REX.REER,
1975-01-01,CZE,PX.REX.REER,
1976-01-01,CZE,PX.REX.REER,
1977-01-01,CZE,PX.REX.REER,
1978-01-01,CZE,PX.REX.REER,
1979-01-01,CZE,PX.REX.REER,
1980-01-01,CZE,PX.REX.REER,
1981-01-01,CZE,PX.REX.REER,
1982-01-01,CZE,PX.REX.REER,
1983-01-01,CZE,PX.REX.REER,
1984-01-01,CZE,PX.REX.REER,
1985-01-01,CZE,PX.REX.REER,
1986-01-01,CZE,PX.REX.REER,
1987-01-01,CZE,PX.REX.REER,
1988-01-01,CZE,PX.REX.REER,
1989-01-01,CZE,PX.REX.REER,
1990-01-01,CZE,PX.REX.REER,47.0534481452163
1991-01-01,CZE,PX.REX.REER,43.0760218141797
1992-01-01,CZE,PX.REX.REER,45.0657097858582
1993-01-01,CZE,PX.REX.REER,52.1970680200771
1994-01-01,CZE,PX.REX.REER,55.2107354959744
1995-01-01,CZE,PX.REX.REER,56.9828206562463
1996-01-01,CZE,PX.REX.REER,60.6553331957015
1997-01-01,CZE,PX.REX.REER,61.5841524380449
1998-01-01,CZE,PX.REX.REER,67.1517256250908
1999-01-01,CZE,PX.REX.REER,65.9894418075911
2000-01-01,CZE,PX.REX.REER,67.0312730603895
2001-01-01,CZE,PX.REX.REER,71.2155733989038
2002-01-01,CZE,PX.REX.REER,79.4161794411598
2003-01-01,CZE,PX.REX.REER,78.0245522178319
2004-01-01,CZE,PX.REX.REER,78.7895930996845
2005-01-01,CZE,PX.REX.REER,83.1633559492368
2006-01-01,CZE,PX.REX.REER,87.6124644431212
2007-01-01,CZE,PX.REX.REER,90.024080349812
2008-01-01,CZE,PX.REX.REER,103.50416792932
2009-01-01,CZE,PX.REX.REER,99.3269170310922
2010-01-01,CZE,PX.REX.REER,100.0
2011-01-01,CZE,PX.REX.REER,101.886834609357
2012-01-01,CZE,PX.REX.REER,98.4284092380979
2013-01-01,CZE,PX.REX.REER,96.4653786675762
2014-01-01,CZE,PX.REX.REER,90.8780982182818
2015-01-01,CZE,PX.REX.REER,88.6227865928703
2016-01-01,CZE,PX.REX.REER,90.9703323794873
2017-01-01,CZE,PX.REX.REER,94.8643107845396
2018-01-01,CZE,PX.REX.REER,99.2405732258247
2019-01-01,CZE,PX.REX.REER,99.5762450359072
2020-01-01,CZE,PX.REX.REER,100.12144029644
2021-01-01,CZE,PX.REX.REER,104.726788928618
1960-01-01,DEU,PX.REX.REER,
1961-01-01,DEU,PX.REX.REER,
1962-01-01,DEU,PX.REX.REER,
1963-01-01,DEU,PX.REX.REER,
1964-01-01,DEU,PX.REX.REER,
1965-01-01,DEU,PX.REX.REER,
1966-01-01,DEU,PX.REX.REER,
1967-01-01,DEU,PX.REX.REER,
1968-01-01,DEU,PX.REX.REER,
1969-01-01,DEU,PX.REX.REER,
1970-01-01,DEU,PX.REX.REER,
1971-01-01,DEU,PX.REX.REER,
1972-01-01,DEU,PX.REX.REER,
1973-01-01,DEU,PX.REX.REER,
1974-01-01,DEU,PX.REX.REER,
1975-01-01,DEU,PX.REX.REER,
1976-01-01,DEU,PX.REX.REER,
1977-01-01,DEU,PX.REX.REER,
1978-01-01,DEU,PX.REX.REER,
1979-01-01,DEU,PX.REX.REER,121.185094789811
1980-01-01,DEU,PX.REX.REER,114.587860051678
1981-01-01,DEU,PX.REX.REER,104.784522737982
1982-01-01,DEU,PX.REX.REER,106.69661094984
1983-01-01,DEU,PX.REX.REER,107.363573826812
1984-01-01,DEU,PX.REX.REER,102.628330679722
1985-01-01,DEU,PX.REX.REER,99.8806313600404
1986-01-01,DEU,PX.REX.REER,105.758208028752
1987-01-01,DEU,PX.REX.REER,109.224009442642
1988-01-01,DEU,PX.REX.REER,107.002725488079
1989-01-01,DEU,PX.REX.REER,104.623190972351
1990-01-01,DEU,PX.REX.REER,107.764950609965
1991-01-01,DEU,PX.REX.REER,105.89514109778
1992-01-01,DEU,PX.REX.REER,110.861946757859
1993-01-01,DEU,PX.REX.REER,115.193058738747
1994-01-01,DEU,PX.REX.REER,115.971943543146
1995-01-01,DEU,PX.REX.REER,121.195239636841
1996-01-01,DEU,PX.REX.REER,116.815790372336
1997-01-01,DEU,PX.REX.REER,110.189882104478
1998-01-01,DEU,PX.REX.REER,110.36719549862
1999-01-01,DEU,PX.REX.REER,106.891342253226
2000-01-01,DEU,PX.REX.REER,99.6801900631535
2001-01-01,DEU,PX.REX.REER,99.664265710393
2002-01-01,DEU,PX.REX.REER,100.721338995919
2003-01-01,DEU,PX.REX.REER,106.129260731969
2004-01-01,DEU,PX.REX.REER,107.648420164264
2005-01-01,DEU,PX.REX.REER,105.217532235179
2006-01-01,DEU,PX.REX.REER,104.255048519132
2007-01-01,DEU,PX.REX.REER,105.770052240307
2008-01-01,DEU,PX.REX.REER,105.881583582392
2009-01-01,DEU,PX.REX.REER,106.463805406415
2010-01-01,DEU,PX.REX.REER,100.0
2011-01-01,DEU,PX.REX.REER,98.8974098578664
2012-01-01,DEU,PX.REX.REER,95.2373991605717
2013-01-01,DEU,PX.REX.REER,97.6067238504044
2014-01-01,DEU,PX.REX.REER,98.2675493362323
2015-01-01,DEU,PX.REX.REER,92.4993392788604
2016-01-01,DEU,PX.REX.REER,94.0814489492339
2017-01-01,DEU,PX.REX.REER,94.8985748565087
2018-01-01,DEU,PX.REX.REER,97.047784660023
2019-01-01,DEU,PX.REX.REER,95.4690618608764
2020-01-01,DEU,PX.REX.REER,96.7009188421177
2021-01-01,DEU,PX.REX.REER,97.5545051102018
1960-01-01,DJI,PX.REX.REER,
1961-01-01,DJI,PX.REX.REER,
1962-01-01,DJI,PX.REX.REER,
1963-01-01,DJI,PX.REX.REER,
1964-01-01,DJI,PX.REX.REER,
1965-01-01,DJI,PX.REX.REER,
1966-01-01,DJI,PX.REX.REER,
1967-01-01,DJI,PX.REX.REER,
1968-01-01,DJI,PX.REX.REER,
1969-01-01,DJI,PX.REX.REER,
1970-01-01,DJI,PX.REX.REER,
1971-01-01,DJI,PX.REX.REER,
1972-01-01,DJI,PX.REX.REER,
1973-01-01,DJI,PX.REX.REER,
1974-01-01,DJI,PX.REX.REER,
1975-01-01,DJI,PX.REX.REER,
1976-01-01,DJI,PX.REX.REER,
1977-01-01,DJI,PX.REX.REER,
1978-01-01,DJI,PX.REX.REER,
1979-01-01,DJI,PX.REX.REER,
1980-01-01,DJI,PX.REX.REER,
1981-01-01,DJI,PX.REX.REER,
1982-01-01,DJI,PX.REX.REER,
1983-01-01,DJI,PX.REX.REER,
1984-01-01,DJI,PX.REX.REER,
1985-01-01,DJI,PX.REX.REER,
1986-01-01,DJI,PX.REX.REER,
1987-01-01,DJI,PX.REX.REER,
1988-01-01,DJI,PX.REX.REER,
1989-01-01,DJI,PX.REX.REER,
1990-01-01,DJI,PX.REX.REER,
1991-01-01,DJI,PX.REX.REER,
1992-01-01,DJI,PX.REX.REER,
1993-01-01,DJI,PX.REX.REER,
1994-01-01,DJI,PX.REX.REER,
1995-01-01,DJI,PX.REX.REER,
1996-01-01,DJI,PX.REX.REER,
1997-01-01,DJI,PX.REX.REER,
1998-01-01,DJI,PX.REX.REER,
1999-01-01,DJI,PX.REX.REER,
2000-01-01,DJI,PX.REX.REER,
2001-01-01,DJI,PX.REX.REER,
2002-01-01,DJI,PX.REX.REER,
2003-01-01,DJI,PX.REX.REER,
2004-01-01,DJI,PX.REX.REER,
2005-01-01,DJI,PX.REX.REER,
2006-01-01,DJI,PX.REX.REER,
2007-01-01,DJI,PX.REX.REER,
2008-01-01,DJI,PX.REX.REER,
2009-01-01,DJI,PX.REX.REER,
2010-01-01,DJI,PX.REX.REER,
2011-01-01,DJI,PX.REX.REER,
2012-01-01,DJI,PX.REX.REER,
2013-01-01,DJI,PX.REX.REER,
2014-01-01,DJI,PX.REX.REER,
2015-01-01,DJI,PX.REX.REER,
2016-01-01,DJI,PX.REX.REER,
2017-01-01,DJI,PX.REX.REER,
2018-01-01,DJI,PX.REX.REER,
2019-01-01,DJI,PX.REX.REER,
2020-01-01,DJI,PX.REX.REER,
2021-01-01,DJI,PX.REX.REER,
1960-01-01,DMA,PX.REX.REER,
1961-01-01,DMA,PX.REX.REER,
1962-01-01,DMA,PX.REX.REER,
1963-01-01,DMA,PX.REX.REER,
1964-01-01,DMA,PX.REX.REER,
1965-01-01,DMA,PX.REX.REER,
1966-01-01,DMA,PX.REX.REER,
1967-01-01,DMA,PX.REX.REER,
1968-01-01,DMA,PX.REX.REER,
1969-01-01,DMA,PX.REX.REER,
1970-01-01,DMA,PX.REX.REER,
1971-01-01,DMA,PX.REX.REER,
1972-01-01,DMA,PX.REX.REER,
1973-01-01,DMA,PX.REX.REER,
1974-01-01,DMA,PX.REX.REER,
1975-01-01,DMA,PX.REX.REER,
1976-01-01,DMA,PX.REX.REER,
1977-01-01,DMA,PX.REX.REER,
1978-01-01,DMA,PX.REX.REER,
1979-01-01,DMA,PX.REX.REER,109.500462318586
1980-01-01,DMA,PX.REX.REER,111.904092458813
1981-01-01,DMA,PX.REX.REER,120.936979494446
1982-01-01,DMA,PX.REX.REER,124.979399643458
1983-01-01,DMA,PX.REX.REER,132.979568182859
1984-01-01,DMA,PX.REX.REER,143.8949104536
1985-01-01,DMA,PX.REX.REER,147.902549514404
1986-01-01,DMA,PX.REX.REER,137.201365315846
1987-01-01,DMA,PX.REX.REER,130.148099507689
1988-01-01,DMA,PX.REX.REER,125.299518075165
1989-01-01,DMA,PX.REX.REER,130.685862314439
1990-01-01,DMA,PX.REX.REER,125.605166855223
1991-01-01,DMA,PX.REX.REER,127.479812892363
1992-01-01,DMA,PX.REX.REER,128.555587474383
1993-01-01,DMA,PX.REX.REER,131.584672626525
1994-01-01,DMA,PX.REX.REER,127.299645125059
1995-01-01,DMA,PX.REX.REER,119.988816686942
1996-01-01,DMA,PX.REX.REER,119.179051666538
1997-01-01,DMA,PX.REX.REER,119.738234728636
1998-01-01,DMA,PX.REX.REER,120.346261072165
1999-01-01,DMA,PX.REX.REER,119.633603250382
2000-01-01,DMA,PX.REX.REER,120.315765773304
2001-01-01,DMA,PX.REX.REER,121.937790148768
2002-01-01,DMA,PX.REX.REER,120.191516804838
2003-01-01,DMA,PX.REX.REER,117.547371544333
2004-01-01,DMA,PX.REX.REER,112.810798295758
2005-01-01,DMA,PX.REX.REER,107.861347876633
2006-01-01,DMA,PX.REX.REER,106.116762031364
2007-01-01,DMA,PX.REX.REER,102.690004500093
2008-01-01,DMA,PX.REX.REER,100.047280550943
2009-01-01,DMA,PX.REX.REER,101.257985273058
2010-01-01,DMA,PX.REX.REER,100.0
2011-01-01,DMA,PX.REX.REER,95.1972791185687
2012-01-01,DMA,PX.REX.REER,95.5400311622013
2013-01-01,DMA,PX.REX.REER,94.4208478052965
2014-01-01,DMA,PX.REX.REER,94.079409710638
2015-01-01,DMA,PX.REX.REER,97.3187617910831
2016-01-01,DMA,PX.REX.REER,97.921044449761
2017-01-01,DMA,PX.REX.REER,96.0746899316944
2018-01-01,DMA,PX.REX.REER,94.1416550492734
2019-01-01,DMA,PX.REX.REER,95.94397489399
2020-01-01,DMA,PX.REX.REER,93.949426881122
2021-01-01,DMA,PX.REX.REER,89.6514098820921
1960-01-01,DNK,PX.REX.REER,
1961-01-01,DNK,PX.REX.REER,
1962-01-01,DNK,PX.REX.REER,
1963-01-01,DNK,PX.REX.REER,
1964-01-01,DNK,PX.REX.REER,
1965-01-01,DNK,PX.REX.REER,
1966-01-01,DNK,PX.REX.REER,
1967-01-01,DNK,PX.REX.REER,
1968-01-01,DNK,PX.REX.REER,
1969-01-01,DNK,PX.REX.REER,
1970-01-01,DNK,PX.REX.REER,
1971-01-01,DNK,PX.REX.REER,
1972-01-01,DNK,PX.REX.REER,
1973-01-01,DNK,PX.REX.REER,
1974-01-01,DNK,PX.REX.REER,
1975-01-01,DNK,PX.REX.REER,
1976-01-01,DNK,PX.REX.REER,
1977-01-01,DNK,PX.REX.REER,
1978-01-01,DNK,PX.REX.REER,
1979-01-01,DNK,PX.REX.REER,98.5105714097735
1980-01-01,DNK,PX.REX.REER,91.8795167441484
1981-01-01,DNK,PX.REX.REER,87.558476011787
1982-01-01,DNK,PX.REX.REER,85.8780620197061
1983-01-01,DNK,PX.REX.REER,86.6206602417634
1984-01-01,DNK,PX.REX.REER,85.0938934295951
1985-01-01,DNK,PX.REX.REER,86.1929699072793
1986-01-01,DNK,PX.REX.REER,91.6941997978808
1987-01-01,DNK,PX.REX.REER,95.8803314885447
1988-01-01,DNK,PX.REX.REER,95.910509089557
1989-01-01,DNK,PX.REX.REER,94.318653974557
1990-01-01,DNK,PX.REX.REER,98.5012275256212
1991-01-01,DNK,PX.REX.REER,94.6483950702605
1992-01-01,DNK,PX.REX.REER,95.5640000213724
1993-01-01,DNK,PX.REX.REER,95.6174144487827
1994-01-01,DNK,PX.REX.REER,95.5449984050607
1995-01-01,DNK,PX.REX.REER,99.6496897128889
1996-01-01,DNK,PX.REX.REER,98.6729219042567
1997-01-01,DNK,PX.REX.REER,95.5138007764784
1998-01-01,DNK,PX.REX.REER,97.1355095663767
1999-01-01,DNK,PX.REX.REER,96.7324716972335
2000-01-01,DNK,PX.REX.REER,92.7505874234154
2001-01-01,DNK,PX.REX.REER,93.7146542362762
2002-01-01,DNK,PX.REX.REER,95.5633749600313
2003-01-01,DNK,PX.REX.REER,100.496636503082
2004-01-01,DNK,PX.REX.REER,101.400099521347
2005-01-01,DNK,PX.REX.REER,100.138561868894
2006-01-01,DNK,PX.REX.REER,99.7318741573346
2007-01-01,DNK,PX.REX.REER,100.403217197755
2008-01-01,DNK,PX.REX.REER,101.743410910502
2009-01-01,DNK,PX.REX.REER,104.462398079796
2010-01-01,DNK,PX.REX.REER,100.0
2011-01-01,DNK,PX.REX.REER,99.2323039140569
2012-01-01,DNK,PX.REX.REER,96.6729831399894
2013-01-01,DNK,PX.REX.REER,97.705211131261
2014-01-01,DNK,PX.REX.REER,98.4537413758644
2015-01-01,DNK,PX.REX.REER,94.4277122515256
2016-01-01,DNK,PX.REX.REER,95.8240727057758
2017-01-01,DNK,PX.REX.REER,96.3229735051103
2018-01-01,DNK,PX.REX.REER,97.3408293443599
2019-01-01,DNK,PX.REX.REER,95.5501124579462
2020-01-01,DNK,PX.REX.REER,96.6144069178036
2021-01-01,DNK,PX.REX.REER,95.8861280247608
1960-01-01,DOM,PX.REX.REER,
1961-01-01,DOM,PX.REX.REER,
1962-01-01,DOM,PX.REX.REER,
1963-01-01,DOM,PX.REX.REER,
1964-01-01,DOM,PX.REX.REER,
1965-01-01,DOM,PX.REX.REER,
1966-01-01,DOM,PX.REX.REER,
1967-01-01,DOM,PX.REX.REER,
1968-01-01,DOM,PX.REX.REER,
1969-01-01,DOM,PX.REX.REER,
1970-01-01,DOM,PX.REX.REER,
1971-01-01,DOM,PX.REX.REER,
1972-01-01,DOM,PX.REX.REER,
1973-01-01,DOM,PX.REX.REER,
1974-01-01,DOM,PX.REX.REER,
1975-01-01,DOM,PX.REX.REER,
1976-01-01,DOM,PX.REX.REER,
1977-01-01,DOM,PX.REX.REER,
1978-01-01,DOM,PX.REX.REER,
1979-01-01,DOM,PX.REX.REER,
1980-01-01,DOM,PX.REX.REER,143.66223325954
1981-01-01,DOM,PX.REX.REER,146.054815311642
1982-01-01,DOM,PX.REX.REER,147.864153257819
1983-01-01,DOM,PX.REX.REER,141.24234921013
1984-01-01,DOM,PX.REX.REER,98.4847174683787
1985-01-01,DOM,PX.REX.REER,113.530781921891
1986-01-01,DOM,PX.REX.REER,104.001582025883
1987-01-01,DOM,PX.REX.REER,85.0388916896679
1988-01-01,DOM,PX.REX.REER,71.2527934965941
1989-01-01,DOM,PX.REX.REER,85.9020728454205
1990-01-01,DOM,PX.REX.REER,84.5520318758179
1991-01-01,DOM,PX.REX.REER,85.29939182598
1992-01-01,DOM,PX.REX.REER,85.9638760046823
1993-01-01,DOM,PX.REX.REER,89.7019578717447
1994-01-01,DOM,PX.REX.REER,93.9877416521267
1995-01-01,DOM,PX.REX.REER,98.8366968887581
1996-01-01,DOM,PX.REX.REER,102.609599009086
1997-01-01,DOM,PX.REX.REER,102.504153401343
1998-01-01,DOM,PX.REX.REER,102.644893695723
1999-01-01,DOM,PX.REX.REER,98.9972239797217
2000-01-01,DOM,PX.REX.REER,103.489482784747
2001-01-01,DOM,PX.REX.REER,108.251634752611
2002-01-01,DOM,PX.REX.REER,105.654115099659
2003-01-01,DOM,PX.REX.REER,79.9236608094537
2004-01-01,DOM,PX.REX.REER,79.9634695561508
2005-01-01,DOM,PX.REX.REER,106.855016111716
2006-01-01,DOM,PX.REX.REER,100.517104061929
2007-01-01,DOM,PX.REX.REER,100.674919633285
2008-01-01,DOM,PX.REX.REER,99.7649386880411
2009-01-01,DOM,PX.REX.REER,99.57812486758
2010-01-01,DOM,PX.REX.REER,100.0
2011-01-01,DOM,PX.REX.REER,96.4231762218543
2012-01-01,DOM,PX.REX.REER,96.3318512255962
